func_calls,mean_distances,grad_c_distances,pc_c_distances
7.320000000000000000e+04,2.855349492170594203e+02,2.749544419379240594e+02,2.832056924417549908e+02
7.360000000000000000e+04,2.852044010487152832e+02,2.741663727567732849e+02,2.829452324111699113e+02
7.400000000000000000e+04,2.846867484424425925e+02,2.729205395239878840e+02,2.825841361053416563e+02
7.440000000000000000e+04,2.851468688928126198e+02,2.745040303328902382e+02,2.835290501871874085e+02
7.480000000000000000e+04,2.852633959718698407e+02,2.747808219102851126e+02,2.838580021234791957e+02
7.520000000000000000e+04,2.839966198898660537e+02,2.749017009003462704e+02,2.819823368949559494e+02
7.560000000000000000e+04,2.838951437024482516e+02,2.750824274429531329e+02,2.820557676704710275e+02
7.600000000000000000e+04,2.835036626900693477e+02,2.753265649913923312e+02,2.815887167198360430e+02
7.640000000000000000e+04,2.834212777420503357e+02,2.745505185284262666e+02,2.817253197677311505e+02
7.680000000000000000e+04,2.823779472660163492e+02,2.726604737156879992e+02,2.800214531521097570e+02
7.720000000000000000e+04,2.823654682045951176e+02,2.713612181733013244e+02,2.803500395764427822e+02
7.760000000000000000e+04,2.819338774002451373e+02,2.708092560564815585e+02,2.799724091153252061e+02
7.800000000000000000e+04,2.818406692856602831e+02,2.700463320452519724e+02,2.797937625092434359e+02
7.840000000000000000e+04,2.813803278387551359e+02,2.705239126664718015e+02,2.792546582042568843e+02
7.880000000000000000e+04,2.812508980762899000e+02,2.670559066530673249e+02,2.797281061777789546e+02
7.920000000000000000e+04,2.809778975656328157e+02,2.657827181334711213e+02,2.795944017119822433e+02
7.960000000000000000e+04,2.806567005171650635e+02,2.673364835081878255e+02,2.793855183583062853e+02
8.000000000000000000e+04,2.806241500905514954e+02,2.667931555509352393e+02,2.794390222057995743e+02
8.040000000000000000e+04,2.800644443743735792e+02,2.665393126840168065e+02,2.787130902655414388e+02
8.080000000000000000e+04,2.799406299251889436e+02,2.630455625405195406e+02,2.786160418026101979e+02
8.120000000000000000e+04,2.798525084890602557e+02,2.638822570317456098e+02,2.787756553282661116e+02
8.160000000000000000e+04,2.787404727323647649e+02,2.636117847889968289e+02,2.773596072653601254e+02
8.200000000000000000e+04,2.785760501581455060e+02,2.638162166311479382e+02,2.772228981362420654e+02
8.240000000000000000e+04,2.782989827253744011e+02,2.625825190662001205e+02,2.768384170385294283e+02
8.280000000000000000e+04,2.784797509907184576e+02,2.628525590284244799e+02,2.770946131360187792e+02
8.320000000000000000e+04,2.788256070950641288e+02,2.630289920741382730e+02,2.775723695205221020e+02
8.360000000000000000e+04,2.793378128313633511e+02,2.623486216577202867e+02,2.782180173560656158e+02
8.400000000000000000e+04,2.787232083456838154e+02,2.633436147601549351e+02,2.776057506023850578e+02
8.440000000000000000e+04,2.790404199666822933e+02,2.616654709985924683e+02,2.779246955755126010e+02
8.480000000000000000e+04,2.782503785873714151e+02,2.583185475916887412e+02,2.768195582890146511e+02
8.520000000000000000e+04,2.784555759909929407e+02,2.585387248534032096e+02,2.771192146260780760e+02
8.560000000000000000e+04,2.780563490008738086e+02,2.590337464570750967e+02,2.766711268100562506e+02
8.600000000000000000e+04,2.773273318406341446e+02,2.551165100521947124e+02,2.758178959252755931e+02
