func_calls,mean_distances,grad_c_distances,pc_c_distances
142400,431.5718970406215,420.0242887158674,429.4241869433512
143200,431.1936223860711,419.64988378096183,429.1890890462367
144000,431.05104450206903,419.38113724921,428.8605829317301
144800,430.75127879625836,418.794708903671,428.7230476212548
145600,430.58932835717934,418.51200603702705,428.7161765261741
146400,430.53291896804075,418.33420399937467,428.72682976184615
147200,430.2127926000724,417.39015542509435,428.37338099545116
148000,429.76727600078937,417.44113983702397,427.8765509102253
148800,429.4922827887712,416.9345904577775,427.4229510682615
149600,429.27093475443456,416.8026236483892,427.0306800716103
150400,428.98116274047766,416.2753635860185,426.75107691084173
151200,428.5277304404182,415.62353106497955,426.1352879930508
152000,428.28502957008556,415.1445313466058,425.9011930185354
152800,428.0380827819147,414.8103924163167,425.54124455004023
153600,427.7987821034628,414.18990477580627,425.10304365241217
154400,427.612993129724,413.9482579596345,425.0663047425819
155200,427.4306783552396,413.5194433406071,424.9539328562944
156000,427.30462330989053,413.8358371157834,424.9196636306434
156800,427.25029136304823,413.17065678713925,425.0392185611518
157600,426.9367573888431,412.61630300477174,424.5872923019313
158400,426.56094926554414,412.01937181207205,424.23094380097723
159200,426.3856267877869,412.08120942637,424.0166930443943
160000,426.0590822584023,411.8611242023586,423.8157997834023
160800,426.01233630310077,412.01489961460436,423.740388229601
161600,425.6934315197637,411.4087291882634,423.16936475069633
162400,425.4683680788057,411.5206848633531,423.016471246306
163200,424.9713814241378,410.77296568951016,422.3513440236397
164000,424.8078598239497,410.4265863037965,422.0624113839238
164800,424.55242347231484,410.5663559560785,421.561524744408
165600,424.340122049122,410.0506581322416,421.4451941353193
166400,424.0751171526998,409.47657768549186,420.924601946418
167200,423.89368067373965,408.90849025050846,420.7641060159544
168000,423.5322022757973,408.71084657738123,420.2157553254558
168800,423.3015691285179,408.52598232398793,419.9554566141721
169600,422.8116275537286,407.8398490194857,419.2553953762426
170400,422.5812274412699,407.46056373481156,419.0077769385931
171200,422.3082252838753,407.4131506706935,418.6309142923053
172000,421.9700644963075,406.9832974251292,418.2534127483201
172800,421.76271024711394,406.5867391885458,418.11042040233616
173600,421.4994746378307,406.3498560992778,417.80804412856224
174400,421.1874485254286,405.7098807916996,417.3764612717954
175200,420.896178791181,405.2076726135074,417.005349176138
176000,420.4830774776219,404.63596546571875,416.3646784399999
176800,420.29225103058127,404.03859622462056,416.22361158372127
177600,419.87700260120545,403.9103396946957,415.4912282056362
178400,419.7147814096059,403.59889257273534,415.3268947325591
179200,419.47165300303817,403.2377277681251,415.01477982044366
180000,419.03970886303665,402.5048794901597,414.276677748645
180800,418.7654471868794,402.73223652972825,414.00531843353104
181600,418.6359005285933,402.2388290007703,413.9827666566895
182400,418.40573117588735,402.0219966155307,413.83559890395685
183200,418.0000143539739,401.5170740935394,413.2235303273008
184000,417.57543951137325,401.07901179870237,412.51156472163444
184800,417.3436053636595,401.2925362344514,412.1158440113041
185600,417.12051715219604,400.79533818076743,411.8556878576343
186400,416.86023025298726,400.6274023271446,411.58113718417803
187200,416.6578028093047,400.48802506130386,411.4430305902291
188000,416.2250108809866,400.0726397764987,410.79808763363604
188800,415.9623552235704,399.9005887684098,410.5093431000725
189600,415.66944838859274,399.6801762783507,410.22383702109585
190400,415.29316840841886,398.7471701982199,409.60456799939004
191200,415.0312834094755,398.3961941979108,409.2199531291749
192000,414.9134946647736,398.8131703852773,409.26149231313053
192800,414.62953025593333,397.99208111060466,408.7459867569448
193600,414.40427516430594,397.9300810026522,408.57844985939977
194400,414.15161666069935,397.26191820117646,408.25472255320756
195200,413.90221358478493,396.8777479371058,408.01988097868764
196000,413.5837091999812,396.399021331563,407.5330566307683
196800,413.302802518413,396.1082784383392,407.2308092179989
197600,412.89961736719147,395.11855799809115,406.6627078783972
198400,412.70381691053774,394.6588142453503,406.5345902617421
199200,412.4348472924863,394.9592499718725,406.282201959407
200000,412.10534677379684,395.06059238845626,405.780839317144
200800,411.745179696091,394.7045607601583,405.3420859714043
201600,411.43353012772263,394.01407388975065,404.8405377494772
202400,411.12797232331604,393.4109048798124,404.47038242883013
203200,410.92149699807663,393.3265048930118,404.2637949368769
204000,410.60266709661903,392.73659519552916,403.7961912754985
204800,410.3498242845736,392.1911767230951,403.60662562267004
205600,410.11079222887815,392.0227232061692,403.31283878083144
206400,409.8211849210457,392.0666421702294,402.8791614777623
207200,409.4554432814808,391.6228381963043,402.23414574778764
208000,409.1149634914592,391.00842633696817,401.78668246913736
208800,408.91531386444177,390.8180559649282,401.66804210773284
209600,408.5712969558879,390.381618425791,401.1328948535604
210400,408.1623583785777,389.79438949762545,400.4822950541647
211200,407.80992284665444,389.3343931407317,399.98568956693924
212000,407.4530106379002,389.4921311526331,399.4523643888591
212800,407.24565589323515,389.4636237021587,399.30180688679263
213600,407.036077221975,388.9456526508086,399.26663084964525
214400,406.67380464134055,387.9714262352339,398.7680610193188
215200,406.47582471506087,387.34619482825167,398.62272000648255
216000,406.2942859456881,387.2939665006644,398.5195914457904
216800,405.95702675649386,387.0885545477689,398.0178401506666
217600,405.61881338521147,386.8021839859537,397.45608341699017
218400,405.3551598407606,386.9856475875638,397.1228981640535
219200,405.0455446164005,386.87112330183317,396.8652901881849
220000,404.7989106099033,386.4549021273286,396.7364067057629
220800,404.52724541271533,385.99085821250844,396.4586027691755
221600,404.30351614970454,385.97660699752953,396.18661524967195
222400,404.0279324698282,385.6020974216055,395.8703996866449
223200,403.7398963520451,385.0698575686471,395.4501254647049
224000,403.47993902426555,384.762978289031,395.2756403597884
224800,403.3198239775161,384.5078166326604,395.2195842736406
225600,403.0954704301383,383.8970105333865,395.1096377506564
226400,402.95744672505936,383.52597511852764,395.22958129237304
227200,402.67942259621304,383.2226847241562,394.9452475872217
228000,402.39862803490433,383.21198609985447,394.66169358213824
228800,402.1326417415504,382.7982719498777,394.3605120107753
229600,401.74584467491826,382.33953333181256,393.73284060741366
230400,401.42732661060245,381.7551163249054,393.26533866068945
231200,401.06692810319385,381.53060017629184,392.74148790227366
232000,400.79424630289026,381.32189438998006,392.4173071181573
232800,400.52540800471365,381.2466437731871,392.1492432614323
233600,400.27162381373427,380.8749045352442,391.90504204064666
234400,400.0145943683586,380.65357525529134,391.5748274094974
235200,399.82008404617847,380.74219044501444,391.46117429606625
236000,399.5513548468698,380.5894179232541,391.2813404380842
236800,399.1505526697818,380.1306088019214,390.79619890268987
237600,398.82799231545295,379.3119733741686,390.30224111142735
238400,398.6212577436188,378.89399253017206,390.1399790322191
239200,398.30754024003835,378.70495636904684,389.9673702158912
240000,398.0790140905555,378.9007438287466,389.7831126735309
240800,397.8042432680533,378.8243014612713,389.56146737217784
241600,397.5134495770201,378.66121084035746,389.2561014483966
242400,397.1554495456016,378.1852494876943,388.75454423721055
243200,396.8238890038068,377.53587996849126,388.2815935421138
244000,396.4292014868802,377.25833354951305,387.8332902126107
244800,396.0906087244343,376.6588899007444,387.4391136736022
245600,395.83043097253255,376.5109996205363,387.150226885641
246400,395.48655121968005,376.15189544923635,386.6735439690495
247200,395.287178642481,375.79237817314896,386.6291992493214
248000,395.04279691903963,375.25139486929174,386.4560195481043
248800,394.7059950409684,374.9551861740631,386.02731389866295
249600,394.4990971864929,374.78007873555265,385.87479701633225
250400,394.24038995394534,374.5835711581439,385.62377047833985
251200,393.9660223195752,374.51342985503385,385.3886985542356
252000,393.6815889031487,374.2930782149111,385.11714193714926
252800,393.47530798024707,374.11075042740026,384.97718828724277
253600,393.1473607090196,373.47159273882767,384.7207548395171
254400,392.84517216860166,373.1898535701268,384.2945643809324
255200,392.6036297273844,372.9232019088378,384.09534442685185
256000,392.31413548617945,372.63186234942174,383.73672869124727
256800,392.0695238115056,372.3447657082372,383.5584997231737
257600,391.8514982067195,372.1416036886804,383.4936931967815
258400,391.61315127547243,372.16465652845824,383.27741371904716
259200,391.3095591880781,371.95626947846887,382.9804051718031
260000,391.01403796007037,371.6939641076257,382.64407410119856
260800,390.6118636593174,371.3666393668622,382.2497102687703
261600,390.2993650775745,371.07015975047,381.8981949745633
262400,390.0013705163786,370.4058219231606,381.6420560559152
263200,389.6650397772509,370.22394799061425,381.3229874964871
264000,389.3834224036203,369.9076554307804,381.05649178363257
264800,389.01168460910225,369.523238678244,380.6232544879683
265600,388.7347489913948,369.2324054787539,380.37106401553433
266400,388.36938668517047,368.78407160798275,379.9988056082613
267200,388.09679496067577,368.42263289512084,379.72604537568276
268000,387.842966171153,368.08999265740863,379.5770910375005
268800,387.5549029886631,367.7491869279977,379.4039313223436
269600,387.31012938679584,367.6124535319552,379.14791031248836
270400,387.0271145445151,367.41825285535873,378.86791937382594
271200,386.72711490788987,367.02016636279177,378.6166572084894
272000,386.3563598010867,366.8058887654295,378.20301704774363
272800,386.1588308687172,366.5821039779498,378.05642991099046
273600,385.82301620183335,366.07843610425016,377.6929737571609
274400,385.5699605050845,366.1931850067684,377.40200726559846
275200,385.2805847778774,365.69668967317716,377.08967149480725
276000,384.9209099589693,365.7131627242426,376.66907653317054
276800,384.6513012222376,365.3915404656262,376.42260831471447
277600,384.37427197591677,365.12649971213955,376.1641355483805
278400,384.0913259154277,364.64367985879215,375.8113753747233
279200,383.8925764194111,364.50764443032244,375.64698715721823
280000,383.5891462979682,364.37245954611336,375.4085232542009
280800,383.28480749791686,363.7857279723266,375.14342596382477
281600,383.113098417283,363.559180549986,375.0424144533468
282400,382.84680018658236,363.4483111175409,374.87125245355196
283200,382.54327528794437,363.0679285656357,374.53680444148523
284000,382.28409814285413,362.7462625778904,374.37146050318063
284800,382.018400221659,362.2976080449776,374.1709304522366
285600,381.7243207639851,361.7627578453324,373.8856167666363
286400,381.46754094515273,361.6989819895828,373.6187905500566
287200,381.28204848785526,361.53753029697526,373.5397527159401
288000,381.0292453756117,361.56240768028414,373.3332281284903
288800,380.7498380672007,361.23686602821385,373.0364202170967
289600,380.50506414353003,360.8256895300086,372.89995434384394
290400,380.23885511476067,360.6962421548567,372.6134950426128
291200,379.92071379781606,360.54405437213313,372.2880503320323
292000,379.68151151097646,360.28527431137184,372.0900232664855
292800,379.48025746124335,360.05146091099067,371.95030411205954
293600,379.2363553759496,359.6463619997493,371.8092606794357
294400,378.9749468642435,359.3056207048541,371.6243389183279
295200,378.7761329711697,359.09850824593565,371.49417341729844
296000,378.5390696133953,359.04680678222934,371.2121279744934
296800,378.2585099450651,358.5524590057607,370.97805537811024
297600,377.91428586521477,358.3266960544206,370.63269190601795
298400,377.7095770821299,357.8704296611923,370.4790266885962
299200,377.51019804126145,357.88634977740895,370.3280539307083
300000,377.2885663941047,357.69099716432595,370.1684655612704
300800,377.0233729064026,357.38266834697924,369.88796592150067
301600,376.7099047540949,357.01669906643133,369.61910168604777
302400,376.43273749377374,356.78934716115583,369.337549117309
303200,376.1270850505243,356.4647020430303,369.03914012740404
304000,375.8275139219543,356.15375680759115,368.7545107356198
304800,375.6069940046354,356.09971454986356,368.6016537625703
305600,375.36085842306653,355.7470133858535,368.41464375070444
306400,375.10519507354707,355.60430672949997,368.20256979528284
307200,374.8393588239469,355.4648029673003,368.0177251404802
308000,374.6074266727862,355.2223266733515,367.8323276078955
308800,374.32789896452107,354.7683738795827,367.5814828583548
309600,374.092662611166,354.44372300060814,367.4074651717414
310400,373.7992299423542,353.96522399694805,367.16604366941704
311200,373.62655852923626,353.9005786014037,367.0741109513876
312000,373.3286537469191,353.6443002701163,366.7701870124689
312800,373.0004771806318,353.2800087050441,366.4533092898767
313600,372.8314151638674,353.36750145413987,366.33836726403365
314400,372.48871230580073,352.9136989925134,365.9963165732978
315200,372.2789668757385,352.6813352162221,365.84651487896366
316000,372.0092089894083,352.4356466383296,365.57405521429894
316800,371.68718401866795,352.18367228393004,365.2957597428769
317600,371.39673683252227,351.9050761139985,365.076446185267
318400,371.22140475072393,351.9169409381528,364.9253681263206
319200,370.95186709923973,351.2931367516825,364.70698625036283
320000,370.68176734287596,351.0192961080178,364.4300755034105
320800,370.34799571031783,350.7616829119112,364.09956640982557
321600,370.0845308404381,350.2490850477871,363.83020637491455
322400,369.85668074333984,350.104729149316,363.64885156657897
323200,369.5583556419678,349.6611377685655,363.339125077112
324000,369.3234881396602,349.66338047550465,363.13521708994114
324800,369.10015262193804,349.26816484034185,362.9979222113013
325600,368.8671872762163,349.1998612395144,362.80956873763864
326400,368.6259024523924,348.9081366337691,362.57477671518143
327200,368.3386241382663,348.5594549273147,362.28787098593494
328000,368.0441035092273,348.23548195297246,362.0104585335683
328800,367.79319123844965,347.9039350707054,361.7662004516145
329600,367.4226647176865,347.3876271965852,361.3858555284271
330400,367.168897846026,347.1944196369484,361.14327262924553
331200,366.8900708467009,346.9583219147017,360.91158345750796
332000,366.7030873735083,346.35315986074704,360.73298321329924
332800,366.5194529833942,346.23827267040457,360.55810134376384
333600,366.2739990036453,346.4178720077648,360.2849412095149
334400,366.0559085586844,346.21494917279995,360.05305816450925
335200,365.9092775268084,346.211821897303,359.9221894166366
336000,365.696848314702,345.84676604034524,359.7390157529573
336800,365.47417932871815,345.5493816156567,359.51470543616625
337600,365.2199332975183,345.31369261971065,359.248744366914
338400,365.0017373442487,345.1083805679679,358.9691307613525
339200,364.7190750721735,344.68656747277083,358.68820821490544
340000,364.4043157099349,344.41555798152615,358.32826459322683
340800,364.1195425741064,343.9451222228308,358.0571674751347
341600,363.81850560996304,343.5568082409633,357.7202502547883
342400,363.596528747523,343.47193582132786,357.57351406438283
343200,363.33120422744815,343.30302898208845,357.3461516736648
344000,363.11529091330243,343.03529973148005,357.1144886103305
344800,362.93775693795715,342.7983793272829,356.9389207521445
345600,362.70573272083675,342.48613578136474,356.6969051549684
346400,362.45721029982195,342.5501866681789,356.425051540409
347200,362.190315565621,341.9257954676395,356.12693109891444
348000,361.94772023022966,341.793774858459,355.91002159719505
348800,361.6410573820374,341.5099151336685,355.63175183884925
349600,361.38848051238057,340.97453925954767,355.4194943054047
350400,361.09428613660987,340.53481404410735,355.0735341174724
351200,360.848170481476,340.23430695233685,354.8666153585352
352000,360.5667794321983,340.14794261144556,354.5622608135665
352800,360.34061811659376,339.7969072433653,354.3998941869041
353600,360.1311891341648,339.67512129215504,354.1769419770475
354400,359.818210963507,339.1806225511431,353.83696885246275
355200,359.55988005002195,339.01927645175715,353.5889019597365
356000,359.37835795496926,338.763334492612,353.40342895689633
356800,359.1892470514397,338.65541153004745,353.1683915059676
357600,358.98006820304613,338.284215763475,352.9588849136186
358400,358.69417682075044,337.8167350263434,352.67717409547595
359200,358.51812511677565,337.6567007164408,352.5138244941061
360000,358.2198709047989,337.4997349118667,352.21033638400314
360800,358.0151159444795,337.2242663796187,352.04409164979114
361600,357.84783963870973,337.0237901705608,351.8451249528519
362400,357.58989211553626,336.93925561316223,351.549881751955
363200,357.35261806061516,336.7814285356269,351.3073284757762
364000,357.0525314757551,336.20300302227514,351.0102252684761
364800,356.8583496334996,335.9075365163044,350.8702130380061
365600,356.5656648584899,335.46136085998995,350.6307148017088
366400,356.3411569627364,335.4871639801682,350.42599443570106
367200,356.03759279549655,335.24914281641963,350.0923884959937
368000,355.7831436909613,334.9222406551227,349.9121183485751
368800,355.53658655124303,334.40069658402336,349.6955931298263
369600,355.2999965995608,334.1456639326436,349.4699885147789
370400,355.07002764137656,333.82032106458905,349.21898544910545
371200,354.9200146217042,333.8453312692009,349.09059304439876
372000,354.6718222553287,333.81270349331163,348.8103365061213
372800,354.400386782162,333.5754885533516,348.43512674255885
373600,354.1978117866576,333.39836638523184,348.2081477337695
374400,353.9561839534404,332.9906680138604,347.95494874500656
375200,353.6901763738785,332.66993122552776,347.6966731608788
376000,353.46392867123507,332.30787389339696,347.46547832951956
376800,353.11354448166077,332.14846456415944,347.0884360371098
377600,352.8484645878764,331.85064938089073,346.82629808779683
378400,352.6732941400668,331.3526056115604,346.6553002680609
379200,352.4299187517364,331.2294499545116,346.38638017950996
380000,352.19673585001203,331.01676232765954,346.1496133644947
380800,351.97195444373807,330.91303594158074,345.85537313216065
381600,351.78850734150393,330.6614862857666,345.7104611342807
382400,351.5216611697984,330.3875462067367,345.4532048013815
383200,351.28251937288024,330.2510087503438,345.20406412995413
384000,351.0825781428614,329.96894574095546,345.0318454293622
384800,350.82321077699163,329.75271959357343,344.7640485154109
385600,350.5592869447841,329.2441849194474,344.4976159528424
386400,350.33648474845904,329.0471209977043,344.2590086829041
387200,350.0454208485368,328.3478355252049,343.98236661247165
388000,349.80243789902227,328.2350038643308,343.6953957701597
388800,349.55438461832944,328.0325809431057,343.3801817713419
389600,349.2979930596823,327.57208441799133,343.1360308825199
390400,349.0680858251233,327.3129029792694,342.84617390995555
391200,348.83398638334415,327.1657319779543,342.619427753071
392000,348.66174969613877,326.8751741614748,342.4903103858866
392800,348.42390675414964,326.43716629725566,342.2745150489452
393600,348.18560075274445,326.1620929292712,342.0384554096622
394400,347.9569342501226,326.12406245773406,341.774645957186
395200,347.6784122021145,325.68201878437014,341.546372877043
396000,347.4551647948769,325.4641980283601,341.3364156292415
396800,347.2333757303108,325.518839862594,341.0945018708379
397600,347.0221787305629,325.35257266330524,340.8262791829994
398400,346.8430472259469,325.12143206539497,340.618572134619
399200,346.5991817927177,325.0277265946884,340.33805187646294
400000,346.4039841281055,325.02468786244486,340.1493337749355
400800,346.17731608685085,324.7593479608802,339.892129873529
401600,345.90596582590535,324.477448069901,339.6328051600095
402400,345.69629756534187,324.39567655308787,339.40579373907065
403200,345.4734168227522,324.27640972755523,339.13391228992776
404000,345.245918932258,323.67130377475064,338.93771489958147
404800,345.03244573241966,323.53402895034674,338.75888390546146
405600,344.7849771013778,323.1247912608097,338.5513999491288
406400,344.60876333509094,322.80599147894935,338.40158772872763
407200,344.3652835859102,322.42870527921775,338.1465002174539
408000,344.12343905343727,322.2974531532563,337.85996769823157
408800,343.91082843689014,322.0269156689572,337.6033292944056
409600,343.7029860256179,321.9620141675726,337.3491087011701
410400,343.4634467071524,321.6586783986224,337.10290114568977
411200,343.2505006516617,321.5765328105692,336.8978320436634
412000,342.98369750182945,321.2477171227127,336.62991401013426
412800,342.75354542500304,320.9098760266181,336.35244368827523
413600,342.4931302323819,320.44637097041283,336.1259233206516
414400,342.24946263912847,319.96954341614736,335.9016805921321
415200,342.0370440735819,319.50868586911764,335.6832636380325
416000,341.83200663839403,319.45969335521744,335.40706784385725
416800,341.5181878039498,319.20178531139754,335.0972808433337
